Area code,URL,Suara Total,Suara Sah,Suara Tidak Sah,Paslon 01,Paslon 02,Paslon 03
3174091006029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006029.json,null,null,null,null,null,null
3174091006030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006030.json,null,null,null,null,null,null
3174091006031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006031.json,null,null,null,null,null,null
3174091006032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006032.json,null,null,null,null,null,null
3174091006033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006033.json,null,null,null,null,null,null
3174091006034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006034.json,null,null,null,null,null,null
3174091006035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006035.json,null,null,null,null,null,null
3174091006036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006036.json,null,null,null,null,null,null
3174091006037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006037.json,null,null,null,null,null,null
3174091006038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006038.json,null,null,null,114,102,42
3174091006039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006039.json,null,null,null,null,null,null
3174091006040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006040.json,null,null,null,null,null,null
3174091006041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006041.json,null,null,null,null,null,null
3174091006042,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006042.json,null,null,null,null,null,null
3174091006043,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006043.json,null,null,null,113,72,15
3174091006044,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006044.json,null,null,null,null,null,null
3174091006045,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006045.json,null,null,null,null,null,null
3174091006046,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006046.json,null,null,null,null,null,null
3174091006047,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006047.json,null,null,null,null,null,null
3174091006048,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006048.json,null,null,null,null,null,null
3174091006049,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006049.json,null,null,null,128,68,37
3174091006050,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006050.json,null,null,null,null,null,null
3174091006051,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006051.json,null,null,null,null,null,null
3174091006052,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006052.json,null,null,null,null,null,null
3174091006053,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006053.json,null,null,null,null,null,null
3174091006054,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006054.json,null,null,null,null,null,null
3174091006055,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006055.json,null,null,null,null,null,null
3174091006056,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006056.json,null,null,null,null,null,null
3174091006057,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006057.json,null,null,null,null,null,null
3174091006058,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006058.json,null,null,null,null,null,null
3174091006059,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006059.json,null,null,null,null,null,null
3174091006060,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006060.json,null,null,null,null,null,null
3174091006061,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006061.json,null,null,null,null,null,null
3174091006062,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006062.json,null,null,null,53,128,26
3174091006063,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006063.json,null,null,null,null,null,null
3174091006064,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006064.json,null,null,null,null,null,null
3174091006065,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006065.json,null,null,null,null,null,null
3174091006066,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006066.json,null,null,null,null,null,null
3174091006067,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006067.json,null,null,null,null,null,null
3174091006068,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006068.json,null,null,null,null,null,null
3174091006069,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006069.json,null,null,null,151,79,30
3174091006070,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006070.json,null,null,null,null,null,null
3174091006071,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006071.json,null,null,null,163,83,17
3174091006072,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006072.json,null,null,null,null,null,null
3174091006073,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006073.json,null,null,null,153,68,24
3174091006074,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006074.json,null,null,null,null,null,null
3174091006075,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006075.json,null,null,null,null,null,null
3174091006076,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006076.json,null,null,null,156,70,26
3174091006077,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006077.json,null,null,null,null,null,null
3174091006078,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006078.json,null,null,null,null,null,null
3174091006079,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006079.json,null,null,null,null,null,null
3174091006080,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006080.json,null,null,null,null,null,null
3174091006081,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006081.json,null,null,null,null,null,null
3174091006082,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006082.json,null,null,null,null,null,null
3174091006083,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006083.json,null,null,null,null,null,null
3174091006084,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006084.json,null,null,null,null,null,null
3174091006085,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006085.json,null,null,null,null,null,null
3174091006086,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006086.json,null,null,null,null,null,null
3174091006087,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006087.json,null,null,null,null,null,null
3174091006088,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006088.json,null,null,null,null,null,null
3174091006089,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006089.json,null,null,null,null,null,null
3174091006090,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006090.json,null,null,null,null,null,null
3174091006091,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006091.json,null,null,null,null,null,null
3174091006092,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006092.json,null,null,null,null,null,null
3174091006093,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006093.json,null,null,null,null,null,null
3174091006094,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006094.json,null,null,null,null,null,null
3174091006095,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006095.json,null,null,null,null,null,null
3174091006096,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006096.json,null,null,null,null,null,null
3174091006097,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006097.json,null,null,null,null,null,null
3174091006098,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006098.json,null,null,null,null,null,null
3174091006099,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006099.json,null,null,null,null,null,null
3174091006100,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006100.json,null,null,null,null,null,null
3174091006101,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006101.json,null,null,null,111,80,21
3174091006102,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006102.json,null,null,null,null,null,null
3174091006103,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006103.json,null,null,null,null,null,null
3174091006104,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006104.json,null,null,null,null,null,null
3174091006105,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006105.json,null,null,null,null,null,null
3174091006106,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006106.json,null,null,null,null,null,null
3174091006107,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006107.json,null,null,null,131,73,22
3174091006108,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006108.json,null,null,null,null,null,null
3174091006109,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006109.json,null,null,null,112,105,28
3174091006110,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006110.json,null,null,null,null,null,null
3174091006111,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006111.json,null,null,null,null,null,null
3174091006112,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006112.json,null,null,null,null,null,null
3174091006113,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006113.json,null,null,null,null,null,null
3174091006114,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006114.json,null,null,null,113,102,21
3174091006115,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006115.json,null,null,null,null,null,null
3174091006116,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006116.json,null,null,null,null,null,null
3174091006117,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006117.json,null,null,null,null,null,null
3174091006118,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006118.json,null,null,null,null,null,null
3174091006119,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006119.json,null,null,null,null,null,null
3174091006120,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006120.json,null,null,null,null,null,null
3174091006121,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006121.json,null,null,null,null,null,null
3174091006122,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006122.json,null,null,null,113,92,22
3174091006123,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006123.json,null,null,null,106,90,26
3174091006124,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006124.json,null,null,null,null,null,null
3174091006125,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006125.json,null,null,null,null,null,null
3174091006126,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006126.json,null,null,null,null,null,null
3174091006127,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006127.json,null,null,null,null,null,null
3174091006128,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006128.json,null,null,null,null,null,null
3174091006129,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006129.json,null,null,null,null,null,null
3174091006130,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006130.json,null,null,null,null,null,null
3174091006131,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006131.json,null,null,null,127,59,47
3174091006132,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006132.json,null,null,null,null,null,null
3174091006133,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006133.json,null,null,null,null,null,null
3174091006134,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091006/3174091006134.json,null,null,null,null,null,null
3174091001001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001001.json,null,null,null,null,null,null
3174091001002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001002.json,null,null,null,null,null,null
3174091001003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001003.json,null,null,null,null,null,null
3174091001004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001004.json,null,null,null,null,null,null
3174091001005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001005.json,null,null,null,105,89,18
3174091001006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001006.json,null,null,null,null,null,null
3174091001007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001007.json,null,null,null,null,null,null
3174091001008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001008.json,null,null,null,null,null,null
3174091001009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001009.json,null,null,null,null,null,null
3174091001010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001010.json,null,null,null,114,102,31
3174091001011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001011.json,null,null,null,null,null,null
3174091001012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001012.json,null,null,null,114,85,38
3174091001013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001013.json,null,null,null,103,100,32
3174091001014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001014.json,null,null,null,null,null,null
3174091001015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001015.json,null,null,null,null,null,null
3174091001016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001016.json,null,null,null,127,72,18
3174091001017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001017.json,null,null,null,144,63,21
3174091001018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001018.json,null,null,null,115,84,20
3174091001019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001019.json,null,null,null,null,null,null
3174091001020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001020.json,null,null,null,null,null,null
3174091001021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001021.json,null,null,null,null,null,null
3174091001022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001022.json,null,null,null,null,null,null
3174091001023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001023.json,null,null,null,null,null,null
3174091001024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001024.json,null,null,null,null,null,null
3174091001025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001025.json,null,null,null,null,null,null
3174091001026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001026.json,null,null,null,null,null,null
3174091001027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317409/3174091001/3174091001027.json,null,null,null,null,null,null
